-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8,-5497.8
-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7,-5529.7
-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9,-5556.9
-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4
-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597
-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6
-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2
-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7,-5619.7
-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2,-5617.2
-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6,-5609.6
-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597,-5597
-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4,-5579.4
