-1.1462,-2.3382,-3.9448,-5.7086,-7.3566,-8.7736,-10.016,-11.107,-12.302,-13.611,-15.042,-16.606,-18.312,-20.17,-22.193,-24.391,-26.777,-29.364,-32.165,-35.194,-38.466,-41.995,-45.797,-49.887,-54.283,-59.001,-64.057,-69.469,-75.255,-81.432,-88.018,-95.032,-102.49,-110.41,-118.81,-127.71,-137.12,-147.07,-157.55,-168.6,-180.23,-192.44,-205.25,-218.67,-232.7,-247.37,-262.67,-278.6,-295.17,-312.38,-330.22,-348.7,-367.8,-387.52,-407.84,-428.75,-450.23,-472.27,-494.83,-517.89,-541.43,-565.41,-589.79,-614.54,-639.62,-664.99,-690.59,-716.38,-742.31,-768.33,-794.37,-820.38,-846.3,-872.08,-897.64,-922.92,-947.87,-972.4,-996.46,-1020,-1042.9,-1065.2,-1086.7,-1107.4,-1127.3,-1146.2,-1164.2,-1181.1,-1197,-1211.7,-1225.2,-1237.5,-1248.6,-1258.3,-1266.8,-1273.8,-1279.5,-1283.8,-1286.6,-1288,-1288,-1286.6,-1283.8,-1279.5,-1273.8,-1266.8,-1258.3,-1248.6,-1237.5,-1225.2,-1211.7,-1197,-1181.1,-1164.2,-1146.2,-1127.3,-1107.4,-1086.7,-1065.2,-1042.9,-1020,-996.46,-972.4,-947.87,-922.92,-897.64,-872.08,-846.3,-820.38,-794.37,-768.33,-742.31,-716.38,-690.59,-664.99,-639.62,-614.54,-589.79,-565.41,-541.43,-517.89,-494.83,-472.27,-450.23,-428.75,-407.84,-387.52,-367.8,-348.7,-330.22,-312.38,-295.17,-278.6,-262.67,-247.37,-232.7,-218.67,-205.25,-192.44,-180.23,-168.6,-157.55,-147.07,-137.12,-127.71,-118.81,-110.41,-102.49,-95.032,-88.018,-81.432,-75.255,-69.469,-64.057,-59.001,-54.283,-49.887,-45.797,-41.995,-38.466,-35.194,-32.165,-29.364,-26.777,-24.391,-22.193,-20.17,-18.312,-16.606,-15.042,-13.611,-12.302,-11.107,-10.016,-8.7736,-7.3566,-5.7086,-3.9448,-2.3382,-1.1462
-0.38249,-0.78026,-1.3164,-1.905,-2.4549,-2.9278,-3.3425,-3.7063,-4.1053,-4.542,-5.0197,-5.5415,-6.1107,-6.7309,-7.4058,-8.1394,-8.9356,-9.7989,-10.734,-11.744,-12.836,-14.014,-15.283,-16.648,-18.114,-19.689,-21.376,-23.182,-25.113,-27.174,-29.372,-31.713,-34.201,-36.845,-39.648,-42.618,-45.759,-49.076,-52.576,-56.263,-60.142,-64.217,-68.492,-72.97,-77.654,-82.548,-87.652,-92.969,-98.499,-104.24,-110.2,-116.36,-122.74,-129.32,-136.1,-143.08,-150.24,-157.6,-165.13,-172.82,-180.68,-188.68,-196.82,-205.08,-213.44,-221.91,-230.45,-239.06,-247.71,-256.39,-265.08,-273.76,-282.42,-291.02,-299.55,-307.98,-316.31,-324.49,-332.52,-340.37,-348.02,-355.45,-362.63,-369.54,-376.17,-382.49,-388.49,-394.14,-399.43,-404.34,-408.86,-412.97,-416.66,-419.91,-422.72,-425.08,-426.97,-428.39,-429.35,-429.83,-429.83,-429.35,-428.39,-426.97,-425.08,-422.72,-419.91,-416.66,-412.97,-408.86,-404.34,-399.43,-394.14,-388.49,-382.49,-376.17,-369.54,-362.63,-355.45,-348.02,-340.37,-332.52,-324.49,-316.31,-307.98,-299.55,-291.02,-282.42,-273.76,-265.08,-256.39,-247.71,-239.06,-230.45,-221.91,-213.44,-205.08,-196.82,-188.68,-180.68,-172.82,-165.13,-157.6,-150.24,-143.08,-136.1,-129.32,-122.74,-116.36,-110.2,-104.24,-98.499,-92.969,-87.652,-82.548,-77.654,-72.97,-68.492,-64.217,-60.142,-56.263,-52.576,-49.076,-45.759,-42.618,-39.648,-36.845,-34.201,-31.713,-29.372,-27.174,-25.113,-23.182,-21.376,-19.689,-18.114,-16.648,-15.283,-14.014,-12.836,-11.744,-10.734,-9.7989,-8.9356,-8.1394,-7.4058,-6.7309,-6.1107,-5.5415,-5.0197,-4.542,-4.1053,-3.7063,-3.3425,-2.9278,-2.4549,-1.905,-1.3164,-0.78026,-0.38249
0.38249,0.78026,1.3164,1.905,2.4549,2.9278,3.3425,3.7063,4.1053,4.542,5.0197,5.5415,6.1107,6.7309,7.4058,8.1394,8.9356,9.7989,10.734,11.744,12.836,14.014,15.283,16.648,18.114,19.689,21.376,23.182,25.113,27.174,29.372,31.713,34.201,36.845,39.648,42.618,45.759,49.076,52.576,56.263,60.142,64.217,68.492,72.97,77.654,82.548,87.652,92.969,98.499,104.24,110.2,116.36,122.74,129.32,136.1,143.08,150.24,157.6,165.13,172.82,180.68,188.68,196.82,205.08,213.44,221.91,230.45,239.06,247.71,256.39,265.08,273.76,282.42,291.02,299.55,307.98,316.31,324.49,332.52,340.37,348.02,355.45,362.63,369.54,376.17,382.49,388.49,394.14,399.43,404.34,408.86,412.97,416.66,419.91,422.72,425.08,426.97,428.39,429.35,429.83,429.83,429.35,428.39,426.97,425.08,422.72,419.91,416.66,412.97,408.86,404.34,399.43,394.14,388.49,382.49,376.17,369.54,362.63,355.45,348.02,340.37,332.52,324.49,316.31,307.98,299.55,291.02,282.42,273.76,265.08,256.39,247.71,239.06,230.45,221.91,213.44,205.08,196.82,188.68,180.68,172.82,165.13,157.6,150.24,143.08,136.1,129.32,122.74,116.36,110.2,104.24,98.499,92.969,87.652,82.548,77.654,72.97,68.492,64.217,60.142,56.263,52.576,49.076,45.759,42.618,39.648,36.845,34.201,31.713,29.372,27.174,25.113,23.182,21.376,19.689,18.114,16.648,15.283,14.014,12.836,11.744,10.734,9.7989,8.9356,8.1394,7.4058,6.7309,6.1107,5.5415,5.0197,4.542,4.1053,3.7063,3.3425,2.9278,2.4549,1.905,1.3164,0.78026,0.38249
1.1462,2.3382,3.9448,5.7086,7.3566,8.7736,10.016,11.107,12.302,13.611,15.042,16.606,18.312,20.17,22.193,24.391,26.777,29.364,32.165,35.194,38.466,41.995,45.797,49.887,54.283,59.001,64.057,69.469,75.255,81.432,88.018,95.032,102.49,110.41,118.81,127.71,137.12,147.07,157.55,168.6,180.23,192.44,205.25,218.67,232.7,247.37,262.67,278.6,295.17,312.38,330.22,348.7,367.8,387.52,407.84,428.75,450.23,472.27,494.83,517.89,541.43,565.41,589.79,614.54,639.62,664.99,690.59,716.38,742.31,768.33,794.37,820.38,846.3,872.08,897.64,922.92,947.87,972.4,996.46,1020,1042.9,1065.2,1086.7,1107.4,1127.3,1146.2,1164.2,1181.1,1197,1211.7,1225.2,1237.5,1248.6,1258.3,1266.8,1273.8,1279.5,1283.8,1286.6,1288,1288,1286.6,1283.8,1279.5,1273.8,1266.8,1258.3,1248.6,1237.5,1225.2,1211.7,1197,1181.1,1164.2,1146.2,1127.3,1107.4,1086.7,1065.2,1042.9,1020,996.46,972.4,947.87,922.92,897.64,872.08,846.3,820.38,794.37,768.33,742.31,716.38,690.59,664.99,639.62,614.54,589.79,565.41,541.43,517.89,494.83,472.27,450.23,428.75,407.84,387.52,367.8,348.7,330.22,312.38,295.17,278.6,262.67,247.37,232.7,218.67,205.25,192.44,180.23,168.6,157.55,147.07,137.12,127.71,118.81,110.41,102.49,95.032,88.018,81.432,75.255,69.469,64.057,59.001,54.283,49.887,45.797,41.995,38.466,35.194,32.165,29.364,26.777,24.391,22.193,20.17,18.312,16.606,15.042,13.611,12.302,11.107,10.016,8.7736,7.3566,5.7086,3.9448,2.3382,1.1462
1.9061,3.8883,6.5601,9.4932,12.234,14.59,16.657,18.47,20.458,22.635,25.015,27.615,30.452,33.543,36.906,40.561,44.529,48.831,53.489,58.527,63.967,69.836,76.158,82.961,90.271,98.116,106.52,115.52,125.15,135.42,146.37,158.03,170.44,183.61,197.58,212.38,228.03,244.57,262.01,280.38,299.71,320.02,341.32,363.63,386.98,411.37,436.8,463.3,490.86,519.47,549.15,579.88,611.64,644.43,678.23,713,748.73,785.37,822.88,861.24,900.38,940.25,980.8,1022,1063.7,1105.9,1148.4,1191.3,1234.4,1277.7,1321,1364.3,1407.4,1450.2,1492.7,1534.8,1576.3,1617.1,1657.1,1696.2,1734.3,1771.3,1807.1,1841.6,1874.6,1906.1,1936,1964.2,1990.5,2015,2037.5,2058,2076.4,2092.6,2106.6,2118.3,2127.7,2134.8,2139.6,2142,2142,2139.6,2134.8,2127.7,2118.3,2106.6,2092.6,2076.4,2058,2037.5,2015,1990.5,1964.2,1936,1906.1,1874.6,1841.6,1807.1,1771.3,1734.3,1696.2,1657.1,1617.1,1576.3,1534.8,1492.7,1450.2,1407.4,1364.3,1321,1277.7,1234.4,1191.3,1148.4,1105.9,1063.7,1022,980.8,940.25,900.38,861.24,822.88,785.37,748.73,713,678.23,644.43,611.64,579.88,549.15,519.47,490.86,463.3,436.8,411.37,386.98,363.63,341.32,320.02,299.71,280.38,262.01,244.57,228.03,212.38,197.58,183.61,170.44,158.03,146.37,135.42,125.15,115.52,106.52,98.116,90.271,82.961,76.158,69.836,63.967,58.527,53.489,48.831,44.529,40.561,36.906,33.543,30.452,27.615,25.015,22.635,20.458,18.47,16.657,14.59,12.234,9.4932,6.5601,3.8883,1.9061
2.6596,5.4255,9.1536,13.246,17.07,20.358,23.242,25.772,28.546,31.583,34.905,38.533,42.491,46.803,51.496,56.597,62.134,68.136,74.636,81.665,89.256,97.445,106.27,115.76,125.96,136.91,148.64,161.2,174.62,188.96,204.24,220.51,237.82,256.2,275.69,296.34,318.18,341.25,365.59,391.23,418.2,446.53,476.26,507.39,539.97,574,609.49,646.46,684.91,724.84,766.25,809.13,853.45,899.2,946.36,994.88,1044.7,1095.9,1148.2,1201.7,1256.3,1312,1368.6,1426,1484.2,1543,1602.4,1662.3,1722.5,1782.8,1843.3,1903.6,1963.8,2023.6,2082.9,2141.6,2199.4,2256.4,2312.2,2366.8,2420,2471.6,2521.5,2569.6,2615.7,2659.7,2701.4,2740.7,2777.4,2811.6,2843,2871.6,2897.2,2919.9,2939.4,2955.8,2968.9,2978.8,2985.5,2988.8,2988.8,2985.5,2978.8,2968.9,2955.8,2939.4,2919.9,2897.2,2871.6,2843,2811.6,2777.4,2740.7,2701.4,2659.7,2615.7,2569.6,2521.5,2471.6,2420,2366.8,2312.2,2256.4,2199.4,2141.6,2082.9,2023.6,1963.8,1903.6,1843.3,1782.8,1722.5,1662.3,1602.4,1543,1484.2,1426,1368.6,1312,1256.3,1201.7,1148.2,1095.9,1044.7,994.88,946.36,899.2,853.45,809.13,766.25,724.84,684.91,646.46,609.49,574,539.97,507.39,476.26,446.53,418.2,391.23,365.59,341.25,318.18,296.34,275.69,256.2,237.82,220.51,204.24,188.96,174.62,161.2,148.64,136.91,125.96,115.76,106.27,97.445,89.256,81.665,74.636,68.136,62.134,56.597,51.496,46.803,42.491,38.533,34.905,31.583,28.546,25.772,23.242,20.358,17.07,13.246,9.1536,5.4255,2.6596
3.4044,6.9447,11.717,16.955,21.85,26.059,29.75,32.988,36.539,40.427,44.678,49.323,54.389,59.909,65.916,72.445,79.532,87.215,95.535,104.53,114.25,124.73,136.02,148.17,161.23,175.24,190.26,206.33,223.52,241.87,261.43,282.26,304.41,327.94,352.89,379.32,407.28,436.81,467.96,500.78,535.3,571.57,609.61,649.47,691.17,734.72,780.15,827.48,876.69,927.81,980.81,1035.7,1092.4,1151,1211.4,1273.5,1337.3,1402.7,1469.7,1538.2,1608.1,1679.3,1751.8,1825.3,1899.8,1975.1,2051.2,2127.8,2204.8,2282,2359.4,2436.7,2513.7,2590.2,2666.1,2741.2,2815.3,2888.2,2959.6,3029.5,3097.6,3163.7,3227.6,3289.1,3348.1,3404.4,3457.8,3508.1,3555.2,3598.9,3639.1,3675.7,3708.5,3737.4,3762.4,3783.4,3800.3,3813,3821.4,3825.7,3825.7,3821.4,3813,3800.3,3783.4,3762.4,3737.4,3708.5,3675.7,3639.1,3598.9,3555.2,3508.1,3457.8,3404.4,3348.1,3289.1,3227.6,3163.7,3097.6,3029.5,2959.6,2888.2,2815.3,2741.2,2666.1,2590.2,2513.7,2436.7,2359.4,2282,2204.8,2127.8,2051.2,1975.1,1899.8,1825.3,1751.8,1679.3,1608.1,1538.2,1469.7,1402.7,1337.3,1273.5,1211.4,1151,1092.4,1035.7,980.81,927.81,876.69,827.48,780.15,734.72,691.17,649.47,609.61,571.57,535.3,500.78,467.96,436.81,407.28,379.32,352.89,327.94,304.41,282.26,261.43,241.87,223.52,206.33,190.26,175.24,161.23,148.17,136.02,124.73,114.25,104.53,95.535,87.215,79.532,72.445,65.916,59.909,54.389,49.323,44.678,40.427,36.539,32.988,29.75,26.059,21.85,16.955,11.717,6.9447,3.4044
4.1378,8.441,14.241,20.608,26.558,31.673,36.16,40.096,44.411,49.137,54.304,59.949,66.107,72.816,80.118,88.053,96.667,106.01,116.12,127.05,138.86,151.6,165.33,180.1,195.97,213,231.25,250.79,271.68,293.98,317.75,343.07,370,398.59,428.92,461.05,495.02,530.92,568.78,608.67,650.63,694.71,740.96,789.4,840.08,893.02,948.24,1005.8,1065.6,1127.7,1192.1,1258.8,1327.8,1399,1472.3,1547.8,1625.4,1704.9,1786.4,1869.6,1954.6,2041.2,2129.2,2218.5,2309.1,2400.7,2493.1,2586.2,2679.8,2773.7,2867.7,2961.6,3055.2,3148.3,3240.5,3331.8,3421.9,3510.4,3597.3,3682.2,3765,3845.3,3923,3997.8,4069.5,4137.9,4202.8,4263.9,4321.1,4374.3,4423.1,4467.6,4507.5,4542.7,4573.1,4598.5,4619,4634.5,4644.8,4649.9,4649.9,4644.8,4634.5,4619,4598.5,4573.1,4542.7,4507.5,4467.6,4423.1,4374.3,4321.1,4263.9,4202.8,4137.9,4069.5,3997.8,3923,3845.3,3765,3682.2,3597.3,3510.4,3421.9,3331.8,3240.5,3148.3,3055.2,2961.6,2867.7,2773.7,2679.8,2586.2,2493.1,2400.7,2309.1,2218.5,2129.2,2041.2,1954.6,1869.6,1786.4,1704.9,1625.4,1547.8,1472.3,1399,1327.8,1258.8,1192.1,1127.7,1065.6,1005.8,948.24,893.02,840.08,789.4,740.96,694.71,650.63,608.67,568.78,530.92,495.02,461.05,428.92,398.59,370,343.07,317.75,293.98,271.68,250.79,231.25,213,195.97,180.1,165.33,151.6,138.86,127.05,116.12,106.01,96.667,88.053,80.118,72.816,66.107,59.949,54.304,49.137,44.411,40.096,36.16,31.673,26.558,20.608,14.241,8.441,4.1378
4.8577,9.9094,16.719,24.194,31.178,37.183,42.45,47.071,52.137,57.685,63.752,70.378,77.607,85.484,94.055,103.37,113.48,124.45,136.32,149.16,163.02,177.98,194.09,211.43,230.06,250.05,271.48,294.42,318.94,345.12,373.03,402.75,434.36,467.93,503.54,541.25,581.14,623.28,667.73,714.56,763.82,815.57,869.86,926.73,986.22,1048.4,1113.2,1180.7,1251,1323.9,1399.5,1477.8,1558.8,1642.3,1728.5,1817.1,1908.1,2001.5,2097.1,2194.9,2294.6,2396.3,2499.6,2604.5,2710.8,2818.3,2926.8,3036.1,3146,3256.2,3366.6,3476.9,3586.7,3696,3804.3,3911.4,4017.1,4121.1,4223.1,4322.8,4419.9,4514.3,4605.4,4693.3,4777.4,4857.7,4933.9,5005.7,5072.9,5135.2,5192.6,5244.8,5291.6,5333,5368.6,5398.5,5422.6,5440.7,5452.8,5458.9,5458.9,5452.8,5440.7,5422.6,5398.5,5368.6,5333,5291.6,5244.8,5192.6,5135.2,5072.9,5005.7,4933.9,4857.7,4777.4,4693.3,4605.4,4514.3,4419.9,4322.8,4223.1,4121.1,4017.1,3911.4,3804.3,3696,3586.7,3476.9,3366.6,3256.2,3146,3036.1,2926.8,2818.3,2710.8,2604.5,2499.6,2396.3,2294.6,2194.9,2097.1,2001.5,1908.1,1817.1,1728.5,1642.3,1558.8,1477.8,1399.5,1323.9,1251,1180.7,1113.2,1048.4,986.22,926.73,869.86,815.57,763.82,714.56,667.73,623.28,581.14,541.25,503.54,467.93,434.36,402.75,373.03,345.12,318.94,294.42,271.48,250.05,230.06,211.43,194.09,177.98,163.02,149.16,136.32,124.45,113.48,103.37,94.055,85.484,77.607,70.378,63.752,57.685,52.137,47.071,42.45,37.183,31.178,24.194,16.719,9.9094,4.8577
5.5616,11.345,19.141,27.699,35.696,42.572,48.601,53.892,59.692,66.044,72.99,80.576,88.853,97.871,107.68,118.35,129.93,142.48,156.07,170.77,186.64,203.77,222.22,242.07,263.39,286.28,310.82,337.08,365.15,395.13,427.09,461.12,497.31,535.74,576.51,619.68,665.35,713.6,764.49,818.1,874.5,933.75,995.9,1061,1129.1,1200.3,1274.5,1351.8,1432.2,1515.7,1602.3,1692,1784.7,1880.3,1978.9,2080.4,2184.6,2291.6,2401,2512.9,2627.1,2743.5,2861.8,2981.9,3103.6,3226.7,3350.9,3476,3601.9,3728.1,3854.5,3980.7,4106.5,4231.5,4355.6,4478.2,4599.3,4718.3,4835.1,4949.2,5060.4,5168.4,5272.8,5373.3,5469.7,5561.7,5648.8,5731,5808,5879.4,5945.1,6004.8,6058.4,6105.7,6146.6,6180.8,6208.4,6229.1,6242.9,6249.9,6249.9,6242.9,6229.1,6208.4,6180.8,6146.6,6105.7,6058.4,6004.8,5945.1,5879.4,5808,5731,5648.8,5561.7,5469.7,5373.3,5272.8,5168.4,5060.4,4949.2,4835.1,4718.3,4599.3,4478.2,4355.6,4231.5,4106.5,3980.7,3854.5,3728.1,3601.9,3476,3350.9,3226.7,3103.6,2981.9,2861.8,2743.5,2627.1,2512.9,2401,2291.6,2184.6,2080.4,1978.9,1880.3,1784.7,1692,1602.3,1515.7,1432.2,1351.8,1274.5,1200.3,1129.1,1061,995.9,933.75,874.5,818.1,764.49,713.6,665.35,619.68,576.51,535.74,497.31,461.12,427.09,395.13,365.15,337.08,310.82,286.28,263.39,242.07,222.22,203.77,186.64,170.77,156.07,142.48,129.93,118.35,107.68,97.871,88.853,80.576,72.99,66.044,59.692,53.892,48.601,42.572,35.696,27.699,19.141,11.345,5.5616
6.2474,12.744,21.501,31.115,40.097,47.821,54.594,60.537,67.053,74.187,81.99,90.512,99.809,109.94,120.96,132.94,145.95,160.05,175.32,191.83,209.66,228.89,249.62,271.91,295.87,321.58,349.14,378.64,410.18,443.85,479.75,517.97,558.63,601.8,647.59,696.09,747.39,801.59,858.75,918.97,982.33,1048.9,1118.7,1191.8,1268.4,1348.3,1431.7,1518.5,1608.8,1702.6,1799.9,1900.6,2004.7,2112.2,2223,2336.9,2454,2574.1,2697.1,2822.8,2951.1,3081.8,3214.7,3349.6,3486.3,3624.5,3764.1,3904.7,4046,4187.8,4329.7,4471.5,4612.8,4753.3,4892.6,5030.4,5166.4,5300.1,5431.3,5559.5,5684.4,5805.7,5923,6035.9,6144.2,6247.4,6345.4,6437.7,6524.1,6604.3,6678.1,6745.2,6805.5,6858.6,6904.5,6942.9,6973.9,6997.2,7012.7,7020.5,7020.5,7012.7,6997.2,6973.9,6942.9,6904.5,6858.6,6805.5,6745.2,6678.1,6604.3,6524.1,6437.7,6345.4,6247.4,6144.2,6035.9,5923,5805.7,5684.4,5559.5,5431.3,5300.1,5166.4,5030.4,4892.6,4753.3,4612.8,4471.5,4329.7,4187.8,4046,3904.7,3764.1,3624.5,3486.3,3349.6,3214.7,3081.8,2951.1,2822.8,2697.1,2574.1,2454,2336.9,2223,2112.2,2004.7,1900.6,1799.9,1702.6,1608.8,1518.5,1431.7,1348.3,1268.4,1191.8,1118.7,1048.9,982.33,918.97,858.75,801.59,747.39,696.09,647.59,601.8,558.63,517.97,479.75,443.85,410.18,378.64,349.14,321.58,295.87,271.91,249.62,228.89,209.66,191.83,175.32,160.05,145.95,132.94,120.96,109.94,99.809,90.512,81.99,74.187,67.053,60.537,54.594,47.821,40.097,31.115,21.501,12.744,6.2474
6.9129,14.102,23.792,34.429,44.369,52.915,60.41,66.986,74.196,82.09,90.724,100.15,110.44,121.65,133.85,147.11,161.5,177.1,193.99,212.26,231.99,253.28,276.21,300.88,327.39,355.84,386.34,418.98,453.87,491.13,530.85,573.15,618.13,665.91,716.58,770.24,827.01,886.98,950.23,1016.9,1087,1160.6,1237.9,1318.8,1403.5,1491.9,1584.2,1680.3,1780.2,1884,1991.6,2103.1,2218.3,2337.2,2459.8,2585.9,2715.4,2848.3,2984.4,3123.5,3265.4,3410.1,3557.1,3706.4,3857.7,4010.6,4165.1,4320.6,4477,4633.9,4790.9,4947.8,5104.2,5259.6,5413.8,5566.3,5716.7,5864.7,6009.8,6151.7,6289.9,6424.1,6553.9,6678.9,6798.7,6912.9,7021.3,7123.5,7219.1,7307.9,7389.5,7463.8,7530.4,7589.2,7640,7682.5,7716.8,7742.5,7759.8,7768.4,7768.4,7759.8,7742.5,7716.8,7682.5,7640,7589.2,7530.4,7463.8,7389.5,7307.9,7219.1,7123.5,7021.3,6912.9,6798.7,6678.9,6553.9,6424.1,6289.9,6151.7,6009.8,5864.7,5716.7,5566.3,5413.8,5259.6,5104.2,4947.8,4790.9,4633.9,4477,4320.6,4165.1,4010.6,3857.7,3706.4,3557.1,3410.1,3265.4,3123.5,2984.4,2848.3,2715.4,2585.9,2459.8,2337.2,2218.3,2103.1,1991.6,1884,1780.2,1680.3,1584.2,1491.9,1403.5,1318.8,1237.9,1160.6,1087,1016.9,950.23,886.98,827.01,770.24,716.58,665.91,618.13,573.15,530.85,491.13,453.87,418.98,386.34,355.84,327.39,300.88,276.21,253.28,231.99,212.26,193.99,177.1,161.5,147.11,133.85,121.65,110.44,100.15,90.724,82.09,74.196,66.986,60.41,52.915,44.369,34.429,23.792,14.102,6.9129
7.5561,15.414,26.006,37.633,48.497,57.839,66.031,73.219,81.1,89.729,99.165,109.47,120.72,132.97,146.3,160.79,176.52,193.58,212.04,232.01,253.58,276.84,301.91,328.88,357.85,388.95,422.28,457.96,496.11,536.83,580.25,626.48,675.65,727.87,783.25,841.91,903.96,969.51,1038.7,1111.5,1188.1,1268.6,1353.1,1441.5,1534.1,1630.7,1731.6,1836.6,1945.9,2059.3,2176.9,2298.8,2424.7,2554.7,2688.6,2826.5,2968.1,3113.4,3262.1,3414.1,3569.3,3727.4,3888.1,4051.3,4216.6,4383.8,4552.6,4722.6,4893.6,5065.1,5236.7,5408.2,5579.1,5749,5917.6,6084.2,6248.7,6410.4,6569,6724.1,6875.2,7021.9,7163.8,7300.4,7431.3,7556.2,7674.7,7786.3,7890.8,7987.9,8077.1,8158.3,8231.1,8295.4,8350.9,8397.4,8434.8,8463,8481.8,8491.2,8491.2,8481.8,8463,8434.8,8397.4,8350.9,8295.4,8231.1,8158.3,8077.1,7987.9,7890.8,7786.3,7674.7,7556.2,7431.3,7300.4,7163.8,7021.9,6875.2,6724.1,6569,6410.4,6248.7,6084.2,5917.6,5749,5579.1,5408.2,5236.7,5065.1,4893.6,4722.6,4552.6,4383.8,4216.6,4051.3,3888.1,3727.4,3569.3,3414.1,3262.1,3113.4,2968.1,2826.5,2688.6,2554.7,2424.7,2298.8,2176.9,2059.3,1945.9,1836.6,1731.6,1630.7,1534.1,1441.5,1353.1,1268.6,1188.1,1111.5,1038.7,969.51,903.96,841.91,783.25,727.87,675.65,626.48,580.25,536.83,496.11,457.96,422.28,388.95,357.85,328.88,301.91,276.84,253.58,232.01,212.04,193.58,176.52,160.79,146.3,132.97,120.72,109.47,99.165,89.729,81.1,73.219,66.031,57.839,48.497,37.633,26.006,15.414,7.5561
8.1752,16.677,28.136,40.716,52.471,62.578,71.441,79.218,87.744,97.08,107.29,118.44,130.61,143.86,158.29,173.97,190.99,209.44,229.42,251.02,274.36,299.53,326.64,355.82,387.17,420.82,456.88,495.49,536.75,580.81,627.79,677.81,731.01,787.51,847.43,910.9,978.03,1048.9,1123.8,1202.6,1285.5,1372.6,1463.9,1559.6,1659.8,1764.4,1873.5,1987.1,2105.3,2228,2355.3,2487.1,2623.3,2764,2908.9,3058.1,3211.3,3368.4,3529.4,3693.9,3861.7,4032.8,4206.7,4383.2,4562.1,4743,4925.6,5109.6,5294.5,5480.1,5665.8,5851.4,6036.3,6220.1,6402.4,6582.7,6760.6,6935.6,7107.3,7275,7438.5,7597.2,7750.7,7898.5,8040.2,8175.3,8303.5,8424.3,8537.3,8642.3,8738.9,8826.7,8905.5,8975.1,9035.1,9085.4,9125.9,9156.4,9176.7,9186.9,9186.9,9176.7,9156.4,9125.9,9085.4,9035.1,8975.1,8905.5,8826.7,8738.9,8642.3,8537.3,8424.3,8303.5,8175.3,8040.2,7898.5,7750.7,7597.2,7438.5,7275,7107.3,6935.6,6760.6,6582.7,6402.4,6220.1,6036.3,5851.4,5665.8,5480.1,5294.5,5109.6,4925.6,4743,4562.1,4383.2,4206.7,4032.8,3861.7,3693.9,3529.4,3368.4,3211.3,3058.1,2908.9,2764,2623.3,2487.1,2355.3,2228,2105.3,1987.1,1873.5,1764.4,1659.8,1559.6,1463.9,1372.6,1285.5,1202.6,1123.8,1048.9,978.03,910.9,847.43,787.51,731.01,677.81,627.79,580.81,536.75,495.49,456.88,420.82,387.17,355.82,326.64,299.53,274.36,251.02,229.42,209.44,190.99,173.97,158.29,143.86,130.61,118.44,107.29,97.08,87.744,79.218,71.441,62.578,52.471,40.716,28.136,16.677,8.1752
8.7684,17.887,30.178,43.671,56.278,67.118,76.625,84.966,94.111,104.12,115.08,127.04,140.09,154.3,169.78,186.59,204.85,224.63,246.06,269.24,294.26,321.26,350.35,381.64,415.27,451.35,490.03,531.44,575.7,622.96,673.34,727,784.05,844.65,908.92,976.99,1049,1125.1,1205.3,1289.8,1378.7,1472.1,1570.1,1672.8,1780.2,1892.4,2009.4,2131.3,2258,2389.7,2526.2,2667.6,2813.7,2964.5,3120,3280,3444.3,3612.9,3785.5,3961.9,4141.9,4325.4,4511.9,4701.3,4893.1,5087.2,5283,5480.3,5678.7,5877.7,6076.9,6275.9,6474.2,6671.4,6867,7060.4,7251.2,7438.9,7623,7802.9,7978.3,8148.5,8313.1,8471.6,8623.6,8768.5,8906,9035.5,9156.8,9269.4,9373,9467.2,9551.7,9626.3,9690.7,9744.7,9788.1,9820.8,9842.6,9853.6,9853.6,9842.6,9820.8,9788.1,9744.7,9690.7,9626.3,9551.7,9467.2,9373,9269.4,9156.8,9035.5,8906,8768.5,8623.6,8471.6,8313.1,8148.5,7978.3,7802.9,7623,7438.9,7251.2,7060.4,6867,6671.4,6474.2,6275.9,6076.9,5877.7,5678.7,5480.3,5283,5087.2,4893.1,4701.3,4511.9,4325.4,4141.9,3961.9,3785.5,3612.9,3444.3,3280,3120,2964.5,2813.7,2667.6,2526.2,2389.7,2258,2131.3,2009.4,1892.4,1780.2,1672.8,1570.1,1472.1,1378.7,1289.8,1205.3,1125.1,1049,976.99,908.92,844.65,784.05,727,673.34,622.96,575.7,531.44,490.03,451.35,415.27,381.64,350.35,321.26,294.26,269.24,246.06,224.63,204.85,186.59,169.78,154.3,140.09,127.04,115.08,104.12,94.111,84.966,76.625,67.118,56.278,43.671,30.178,17.887,8.7684
