-5554.3,-5554.2,-5555.1,-5554.9,-5554.9,-5556.3,-5555.7,-5554,-5554.1,-5554.3,-5553.7,-5553.9,-5553.8,-5554.4,-5553.1,-5553.6,-5553.4,-5553.5,-5552.3,-5552.8,-5554.2,-5553.1,-5553.5,-5553.2,-5554.3,-5553,-5553.8,-5554,-5553.2,-5552.5,-5553.3,-5553.5,-5553.7,-5554.1,-5553.8,-5554.1,-5553.3,-5553.3,-5553.3,-5554.7,-5552.3,-5552.9,-5553.7,-5554.9,-5553.6,-5553.4,-5554.2,-5553.5,-5555.5,-5554,-5555.1,-5554.6,-5553.4,-5553,-5552.6,-5553,-5555.2,-5556.2,-5554.7,-5553.3,-5553.6,-5553.9,-5553.8,-5553.9,-5553.7,-5553.7,-5553.8,-5553.3,-5554,-5554.4,-5553.6,-5552.7,-5553.8,-5554.9,-5554.2,-5554.7,-5554.3,-5553.1,-5553.1,-5553.9,-5553.3,-5554.3,-5554.6,-5553.9,-5554.5,-5555,-5552.4,-5553.6,-5553.7,-5553.7,-5552.2,-5552.7,-5552.2,-5552.7,-5553.4,-5553.5,-5552.8,-5552.8,-5555.2,-5555.3,-5554.8,-5554.5,-5554.4,-5553.6,-5553.1,-5552.1,-5554,-5554.1,-5552.7,-5554.1,-5553.6,-5554.5,-5554.5,-5555.7,-5555,-5553.6,-5553,-5554.2,-5553.3,-5554.1,-5555.2,-5554.6,-5554.1,-5553.4,-5554,-5552.3,-5552.3,-5552.9,-5553.3,-5554,-5554.6,-5554.1,-5553.8,-5553.1,-5553.6,-5552.6,-5555,-5554.8,-5554,-5552.6,-5553.9,-5554.3,-5553.4,-5554,-5554.6,-5552.6,-5552.3,-5552.2,-5553.6,-5553.5,-5552.7,-5553,-5554.5,-5554.3,-5554.5,-5554.7,-5554,-5554.1,-5552.6,-5553.8,-5554,-5553.7,-5553.6,-5553.2,-5553,-5554.5,-5552.5,-5554.1,-5554.7,-5553.8,-5553.1,-5550.6,-5551.9,-5553.1,-5551.7,-5552.8,-5553.8,-5552.8,-5553.5,-5554.4,-5555.1,-5555,-5554.5,-5554.8,-5555,-5556.2,-5553.6,-5552,-5552,-5553.6,-5552.2,-5553.3,-5553.7,-5553.5,-5553.9,-5555,-5553.7,-5552.9,-5552.4,-5551.6,-5551.2
-5575.7,-5574.5,-5576.3,-5576.7,-5576,-5576.7,-5574.4,-5574.7,-5575.7,-5575.4,-5574,-5574.3,-5574.7,-5575.7,-5577,-5576.4,-5574.8,-5574.6,-5574.1,-5575.3,-5576.7,-5576.9,-5575.4,-5575.8,-5576.2,-5575.4,-5575,-5574.6,-5575.6,-5575.7,-5576.4,-5576.5,-5576.1,-5576.4,-5577.5,-5576.5,-5576.1,-5577.3,-5575.7,-5575.7,-5576.4,-5573.9,-5576,-5576.1,-5576.1,-5574.6,-5575,-5576,-5576.3,-5576.8,-5575.9,-5573.6,-5573.6,-5573.3,-5573,-5575.8,-5577.1,-5576.6,-5577.6,-5575.1,-5576.2,-5575.4,-5576.9,-5575.8,-5574.4,-5574.4,-5574.8,-5574,-5574.4,-5576.1,-5575.2,-5574.8,-5574.6,-5576,-5576.9,-5576,-5576.5,-5573.9,-5574.2,-5575.3,-5575.2,-5575.2,-5575,-5574.8,-5575.6,-5575.5,-5575.1,-5574.5,-5575.9,-5575.7,-5573.3,-5574.8,-5573,-5575.7,-5576.3,-5575.1,-5574.7,-5574.3,-5576.3,-5576.5,-5577.1,-5576.8,-5577.3,-5577.1,-5576.4,-5575.1,-5576,-5575.5,-5575,-5575.4,-5576.4,-5575.7,-5575.4,-5576.3,-5574.7,-5575.8,-5573.7,-5575.5,-5574.3,-5573.6,-5576.1,-5576.7,-5575.8,-5576.5,-5576.3,-5576.2,-5575.6,-5576.1,-5575.6,-5576.5,-5575.8,-5576.7,-5575.1,-5575.3,-5575.3,-5574.7,-5573.8,-5576.1,-5575.9,-5575.3,-5574.8,-5574.6,-5576.1,-5576.7,-5575.7,-5574.8,-5576.3,-5575.9,-5575.4,-5576.3,-5576.3,-5576.4,-5574.9,-5574.4,-5575,-5574.2,-5574.6,-5576.6,-5575.6,-5575.8,-5574.5,-5575.1,-5575.5,-5575.1,-5576.7,-5577.7,-5576.8,-5577.1,-5576.6,-5574.8,-5575.2,-5575.3,-5575.5,-5574.2,-5576.4,-5575.9,-5576.6,-5576.1,-5575.9,-5575.1,-5575.4,-5577.2,-5577,-5577.2,-5576.7,-5576,-5575,-5574.8,-5574.8,-5573.9,-5574.7,-5575.5,-5575.3,-5573.4,-5576.5,-5575.4,-5576.2,-5574.8,-5575.2,-5574.9,-5575.2
-5593.2,-5593.7,-5591.9,-5591.8,-5590.1,-5589.2,-5589.5,-5591.2,-5591.2,-5590.9,-5591.3,-5591.4,-5592,-5592.5,-5593.6,-5594,-5594.8,-5592.2,-5594.6,-5593.2,-5593.1,-5595,-5593.9,-5593.3,-5592.1,-5590.6,-5591.3,-5591.7,-5591.7,-5594,-5592.2,-5592,-5592.8,-5592.7,-5593.1,-5593.6,-5592.9,-5593.6,-5592.9,-5592.4,-5592.7,-5592.5,-5591.1,-5590.5,-5590.8,-5591.9,-5591.2,-5591.2,-5591,-5594,-5591.4,-5591.4,-5591.2,-5591.4,-5592.3,-5593,-5593,-5593.5,-5592.6,-5592,-5593.1,-5593.5,-5592.8,-5592.4,-5592.8,-5593.3,-5592.4,-5592,-5591.7,-5592.9,-5591.9,-5592.3,-5591.8,-5591.9,-5592.4,-5592.3,-5591.3,-5591.3,-5592.6,-5592.7,-5591.8,-5591.3,-5591.9,-5592.4,-5593.4,-5592.3,-5593.5,-5593.1,-5591.5,-5592.4,-5594.8,-5593.5,-5592.9,-5591.8,-5592.2,-5590.9,-5591.9,-5592.1,-5590.5,-5591.4,-5590.9,-5591.2,-5592.4,-5593.1,-5593.4,-5592.7,-5590.6,-5591,-5592.1,-5590.3,-5592.6,-5593.3,-5591.9,-5589.5,-5590.2,-5592.7,-5594.2,-5593.3,-5592.5,-5593,-5592.8,-5591,-5592.3,-5591.5,-5591.5,-5593.2,-5591.2,-5591.6,-5594.2,-5594.6,-5593.1,-5592.2,-5592.4,-5592.4,-5592,-5593.2,-5591.1,-5592.4,-5594.2,-5596,-5594.1,-5593.2,-5593.2,-5593.2,-5592.1,-5592.6,-5592.6,-5593.4,-5592.5,-5593.1,-5593.3,-5592.2,-5591.6,-5593,-5593.6,-5594.6,-5593.4,-5593.2,-5594.7,-5593.1,-5593.8,-5592.3,-5594.2,-5594.7,-5593.9,-5592.6,-5595.2,-5593.2,-5591.4,-5592.5,-5594,-5594.6,-5594.8,-5592.9,-5593.9,-5592.6,-5592.6,-5593.5,-5593.2,-5592.9,-5593.5,-5591,-5592.1,-5592.4,-5591,-5590.9,-5591.2,-5592,-5591.9,-5591.8,-5592.5,-5591.2,-5591.6,-5592.2,-5591.3,-5591.9,-5594,-5592.7,-5594.1,-5594.2,-5595
-5603.3,-5603.9,-5603,-5603.4,-5604.1,-5603.8,-5605.4,-5604.6,-5603.5,-5603.1,-5604.5,-5605.4,-5605.5,-5604.9,-5602.6,-5604.2,-5604.9,-5606.6,-5604.7,-5604.5,-5602.9,-5602.6,-5603.2,-5602.1,-5602.8,-5603,-5604.1,-5604,-5604.5,-5605.5,-5605.2,-5604.3,-5606.3,-5604.9,-5604.5,-5605.2,-5605.2,-5603.2,-5605.6,-5603.7,-5602.8,-5603.8,-5602.8,-5604.1,-5604.6,-5605.4,-5605.4,-5603.7,-5604.1,-5601.9,-5602.1,-5604.4,-5604.6,-5605.9,-5607.5,-5604.8,-5605.9,-5608.1,-5605.8,-5607.2,-5606,-5607.4,-5605.4,-5605.1,-5605.3,-5603.9,-5603.3,-5604.1,-5606.4,-5604.8,-5605.2,-5605,-5604.7,-5607,-5605.3,-5605.1,-5604.6,-5606.5,-5607.6,-5606.5,-5605.1,-5605.7,-5605.5,-5605.8,-5606.6,-5607.4,-5606,-5605.3,-5605.3,-5604.8,-5605.7,-5605,-5605.6,-5605.4,-5604.5,-5603.4,-5604.9,-5605.8,-5603.8,-5603.5,-5603.6,-5603.1,-5602.5,-5602.9,-5603,-5604.3,-5604,-5604.1,-5604.3,-5605.5,-5604,-5604.8,-5604.1,-5603.4,-5604.9,-5605.6,-5606.7,-5606.3,-5607.3,-5608,-5605.9,-5604.3,-5604.8,-5603.7,-5604.6,-5604.1,-5605.1,-5605.2,-5607,-5607.5,-5608.2,-5606.7,-5607.5,-5604.8,-5604.9,-5606.2,-5606.1,-5604.5,-5605.1,-5606.3,-5605.9,-5607.3,-5604.1,-5601.8,-5602.6,-5604.5,-5603.6,-5603.7,-5604.1,-5604.7,-5606.1,-5605.4,-5605.8,-5606.1,-5606.4,-5605.2,-5605.1,-5604.9,-5604.5,-5604,-5605.9,-5605,-5605,-5606.5,-5605.8,-5605.1,-5604.5,-5604.3,-5602.5,-5605,-5605.4,-5604.5,-5605.3,-5607.4,-5603.6,-5603.7,-5602.2,-5604.1,-5604.4,-5605,-5605.9,-5604,-5603,-5602.5,-5603.7,-5605.2,-5605.7,-5603.8,-5603.2,-5604.1,-5603.5,-5603.7,-5604.8,-5604.8,-5603.7,-5604.9,-5603.6,-5605.5,-5603.6,-5604,-5602.4
-5610.7,-5609.6,-5610.4,-5609.6,-5611.9,-5610.7,-5611,-5610.6,-5611.2,-5611.3,-5610.9,-5611.5,-5611.9,-5610.3,-5611,-5610.9,-5610.6,-5612.6,-5610.8,-5611.1,-5608.8,-5609.2,-5609.8,-5610.3,-5609.8,-5613.6,-5612.1,-5612.4,-5613.2,-5611.3,-5614,-5614.2,-5611.6,-5611.9,-5610.9,-5610.9,-5612.7,-5612.6,-5611.9,-5610.3,-5611,-5609.3,-5610.5,-5610.4,-5612.4,-5612.1,-5613.6,-5614.9,-5612.4,-5611.4,-5612,-5613.3,-5613.6,-5613.8,-5612.9,-5612.2,-5611,-5611.5,-5614.8,-5615.7,-5614,-5612.5,-5613.9,-5613.5,-5612.5,-5610.8,-5611.2,-5612.2,-5611.6,-5610.5,-5612.6,-5612.2,-5614,-5613.8,-5613.6,-5613.1,-5613.3,-5613.7,-5612.1,-5612.2,-5613.9,-5614.2,-5612.6,-5614,-5612.7,-5611.7,-5611.6,-5610.8,-5612.5,-5610.7,-5609.3,-5611.8,-5612.7,-5613.6,-5613.9,-5613.5,-5612.5,-5611.9,-5612.7,-5612.9,-5612.2,-5612,-5610.9,-5608.8,-5608,-5610.4,-5612.8,-5612.5,-5611.8,-5612,-5609.2,-5608,-5609.4,-5611.4,-5613,-5611.6,-5610.3,-5612.7,-5612.8,-5612.7,-5611.9,-5613.6,-5613.5,-5613.8,-5614.3,-5614.7,-5616.4,-5615.3,-5612.7,-5612.1,-5612.9,-5613.7,-5613.8,-5613,-5613.5,-5611.9,-5611.5,-5609.7,-5607.9,-5607.7,-5610.3,-5609.4,-5610.4,-5610.7,-5610.7,-5610.6,-5611.2,-5611.1,-5611.9,-5610.5,-5612.7,-5613.9,-5613,-5613.1,-5611.9,-5611,-5612.3,-5612.4,-5612.2,-5613.3,-5611.9,-5613.2,-5612.6,-5611.5,-5611.6,-5612.4,-5610.3,-5611.3,-5614,-5613.6,-5612.6,-5611.4,-5611,-5610.8,-5610.7,-5610.5,-5610,-5610.1,-5610.3,-5610.8,-5609.9,-5612,-5612.2,-5611.6,-5612.5,-5611.5,-5611.5,-5612.8,-5612.7,-5610.1,-5609.5,-5610.4,-5610.7,-5610.8,-5611.4,-5609.8,-5609.2,-5612.1,-5610.3,-5608.6,-5608.3
-5614.9,-5614.5,-5613.6,-5612.4,-5610.8,-5612.2,-5612.4,-5612.8,-5613,-5614.7,-5614,-5612.9,-5611.2,-5611.4,-5613.1,-5613.6,-5614.6,-5613.4,-5614.8,-5613,-5615,-5614.2,-5614.8,-5616,-5614.8,-5614.2,-5612.9,-5614.9,-5612.6,-5612.5,-5612.8,-5613.2,-5612.8,-5614.6,-5615.1,-5614.1,-5614.1,-5615.2,-5613.7,-5613.6,-5612.1,-5613.3,-5614.2,-5614.2,-5612.8,-5613.9,-5615.6,-5615,-5615.7,-5616.2,-5616.8,-5615.4,-5616.4,-5614.3,-5614.1,-5615.8,-5614.3,-5612.7,-5613.6,-5614,-5614.1,-5613.4,-5612.9,-5615,-5613.9,-5616.1,-5616.3,-5616.3,-5614.6,-5615.2,-5614.9,-5615.6,-5616,-5612.9,-5614.8,-5615.1,-5615.9,-5615.2,-5614.3,-5613.7,-5614,-5613.7,-5615.2,-5614.2,-5612.3,-5611.6,-5613.6,-5614.6,-5612.7,-5614,-5615,-5615,-5614.6,-5614.2,-5615.5,-5617,-5613.7,-5613.9,-5616.3,-5616.7,-5616.2,-5614.7,-5615.4,-5615.9,-5615,-5614.6,-5613.8,-5614.6,-5613.4,-5612.1,-5612.7,-5614,-5614.4,-5615.5,-5615.6,-5613.2,-5613.2,-5613.3,-5614.4,-5614.6,-5613.6,-5614.4,-5615.3,-5614.8,-5612.9,-5614.3,-5614.5,-5614.3,-5613,-5612.6,-5613.4,-5613.5,-5615.1,-5616.2,-5614.9,-5614.2,-5615.3,-5613.8,-5612.5,-5610.5,-5611.5,-5609.3,-5611.5,-5613.7,-5613.9,-5613.7,-5613.8,-5613.1,-5613.2,-5613.6,-5611.6,-5612.7,-5614.8,-5615.5,-5614,-5615.3,-5616.1,-5614.1,-5615,-5614.9,-5614.8,-5616,-5614.7,-5613.5,-5612.7,-5612.3,-5613.1,-5614,-5616.8,-5613.7,-5613.4,-5613.6,-5612.5,-5612.3,-5612.5,-5612.3,-5613.9,-5612.4,-5612.6,-5612.4,-5610.9,-5612.8,-5615.2,-5615,-5615,-5614.5,-5612.7,-5612.7,-5613.6,-5614.4,-5613.8,-5613,-5613.5,-5614.4,-5613.6,-5613.3,-5613.1,-5611.3,-5612.8,-5612.7,-5614.5
-5609.8,-5609.8,-5610.9,-5610.8,-5611.1,-5612.5,-5612.6,-5613.3,-5613,-5613.1,-5612.5,-5610.6,-5610.3,-5612.3,-5611.5,-5610.7,-5610.8,-5611.4,-5611.2,-5612.6,-5613.8,-5613.2,-5612.3,-5611.3,-5612.5,-5611.1,-5612.2,-5610.5,-5609.5,-5610.1,-5609,-5610.5,-5613.1,-5612.3,-5612,-5612.1,-5611.5,-5610.3,-5610.4,-5613.3,-5612.3,-5613.6,-5612.9,-5614.7,-5613,-5611.7,-5609.3,-5610.2,-5611.5,-5611.6,-5613.1,-5609.9,-5610.1,-5611,-5613.4,-5613,-5612,-5610,-5608.3,-5608.7,-5610.2,-5609.1,-5609.5,-5609.3,-5610.8,-5611.9,-5612.6,-5611.2,-5611.3,-5611.9,-5610.9,-5612.4,-5610.2,-5609.9,-5609.4,-5609.3,-5611.5,-5610.8,-5612.4,-5612.4,-5611.1,-5609,-5609.3,-5607.4,-5608.9,-5610.3,-5611.3,-5611.3,-5609.8,-5611.7,-5612.9,-5611,-5610.9,-5609.5,-5608.8,-5610.3,-5611.7,-5612.7,-5612,-5610.1,-5613,-5612.5,-5610.9,-5611.3,-5612.1,-5612.3,-5612.1,-5610.7,-5610.2,-5609.9,-5610.5,-5611.2,-5611.7,-5611.1,-5608.4,-5609,-5609.6,-5609.1,-5611.6,-5610.8,-5612.4,-5611.5,-5610,-5610.1,-5609.4,-5609.1,-5608.3,-5609.2,-5609.4,-5610.6,-5610.7,-5611.3,-5611.5,-5612.1,-5610.8,-5611.5,-5611.6,-5611.2,-5610.6,-5609.9,-5608.1,-5609.8,-5608.4,-5608.8,-5611.2,-5611.6,-5611,-5610.5,-5610.2,-5611.4,-5610.2,-5610.6,-5611.8,-5609.4,-5611.4,-5611.9,-5611.3,-5611.7,-5610.9,-5608.7,-5608.2,-5607.7,-5608.2,-5608.4,-5609.9,-5610,-5610.6,-5611.9,-5611.2,-5609.8,-5609.7,-5610.3,-5610.7,-5611.3,-5611.7,-5611.5,-5610.4,-5611.1,-5610.6,-5609.3,-5612.2,-5613,-5612.4,-5613,-5609.8,-5609.7,-5612,-5610.1,-5610.4,-5610.9,-5612.3,-5610.8,-5610.9,-5611.7,-5611.5,-5611.6,-5610.8,-5608.6,-5608.2,-5609.9,-5610.4
-5602.1,-5603.1,-5603.2,-5603.1,-5603.4,-5602.8,-5604.1,-5604.5,-5605,-5603.8,-5603,-5603.9,-5605.9,-5605.6,-5604.7,-5603,-5602.2,-5603.3,-5604.1,-5605.4,-5604.9,-5603.8,-5602.6,-5602.4,-5602.2,-5601.7,-5603.1,-5602.2,-5604.8,-5605,-5603.7,-5603.1,-5603.6,-5602.1,-5601.8,-5603.9,-5602.8,-5602.4,-5602.3,-5604.3,-5605.6,-5606.2,-5605,-5603.3,-5605.8,-5604.9,-5601.6,-5601.5,-5601.4,-5602.2,-5601.8,-5603.2,-5601.8,-5602.6,-5600.6,-5599.2,-5600.4,-5601.7,-5602.6,-5601.1,-5601,-5601.1,-5601.4,-5602,-5603.9,-5601.3,-5602.2,-5603.3,-5602.5,-5600.9,-5601.4,-5599.7,-5600.6,-5601.6,-5601.4,-5602,-5601.6,-5600.4,-5600.5,-5600.6,-5603.1,-5602,-5600.1,-5601.7,-5603.7,-5604.6,-5602.3,-5603.1,-5604,-5602.4,-5602.5,-5602,-5602.6,-5601.6,-5599.8,-5601.7,-5605.1,-5603.7,-5602.2,-5602.3,-5602.1,-5603.1,-5602.2,-5601.5,-5603,-5602.9,-5603.8,-5602.5,-5602.1,-5601.4,-5601.4,-5599.9,-5599.5,-5598.2,-5598.1,-5600.3,-5599.6,-5599.4,-5599,-5599.4,-5600.8,-5601.3,-5600.1,-5599.3,-5601.6,-5600.8,-5599.5,-5599.9,-5601.7,-5601.2,-5601.8,-5602,-5599.8,-5600.2,-5601.4,-5600.5,-5600.6,-5601,-5602.2,-5604,-5603.8,-5604.2,-5602.1,-5601.6,-5601.3,-5601.9,-5601.9,-5603.1,-5602.8,-5602.3,-5602.8,-5605.1,-5602.5,-5601.1,-5602.7,-5603.9,-5601.4,-5602.1,-5601.9,-5602.5,-5602.8,-5602,-5602.4,-5602.3,-5601.5,-5602,-5603.2,-5602.5,-5602.4,-5604.7,-5604.5,-5603.9,-5601.8,-5602.1,-5604.5,-5605.1,-5603.4,-5602.3,-5601.5,-5603.3,-5604.7,-5602.9,-5602.1,-5604.2,-5604,-5602.3,-5602.4,-5604,-5604.1,-5602,-5603.6,-5601.6,-5600.3,-5599.4,-5600.9,-5602.1,-5601.4,-5602.6,-5603.5,-5602.9,-5601.7
-5591.2,-5591.5,-5591.4,-5591.5,-5590.1,-5591.1,-5589.9,-5589.9,-5587.8,-5585.9,-5588.4,-5590.8,-5591,-5588.6,-5588.1,-5589.5,-5589.8,-5588.7,-5590,-5589.7,-5588.6,-5588.5,-5588.8,-5589.6,-5588.5,-5589.5,-5587.8,-5589.9,-5589,-5589.2,-5591.1,-5589.3,-5587.7,-5587.3,-5589.9,-5588.7,-5588.5,-5589.4,-5589.9,-5588.9,-5591.5,-5591.4,-5592.1,-5590.8,-5590.1,-5589,-5589.9,-5588.8,-5588.5,-5588.9,-5587.2,-5590.1,-5589.9,-5588,-5583.4,-5584.5,-5586.8,-5588.2,-5589.1,-5590.2,-5590.1,-5591.5,-5591.7,-5590.1,-5590.3,-5589.8,-5588.9,-5590.1,-5591.4,-5591.3,-5590.7,-5589.3,-5588.5,-5589.7,-5589.9,-5590.1,-5588.5,-5588.9,-5587.9,-5587.7,-5587.6,-5589.5,-5589.8,-5590.4,-5590.3,-5590.4,-5589.3,-5589.3,-5590.8,-5590.3,-5588.8,-5588.7,-5588.6,-5589.7,-5591.1,-5590,-5589.3,-5588,-5589.2,-5590.7,-5590,-5589.7,-5590.4,-5591.4,-5590.6,-5589.2,-5587.8,-5588,-5587.9,-5588,-5589.2,-5588.6,-5588.8,-5587.7,-5588.6,-5587.9,-5587.6,-5587.5,-5585,-5584.5,-5584.4,-5586.8,-5587.9,-5588.1,-5587.8,-5587,-5588.4,-5587.9,-5588.6,-5589,-5589,-5588.8,-5588.2,-5586.6,-5586.8,-5587.3,-5586.6,-5589.2,-5590.7,-5592.1,-5591.3,-5591.4,-5591.2,-5588.9,-5587.5,-5586.5,-5588,-5589.6,-5590.3,-5590.3,-5590.4,-5589.1,-5588.3,-5590.2,-5588.8,-5588.4,-5588.5,-5587.7,-5587.7,-5589.7,-5591.3,-5591.3,-5590,-5590.1,-5590.6,-5590.8,-5591.9,-5590.6,-5588.5,-5589.7,-5590,-5591,-5590.8,-5590.3,-5588.4,-5589.1,-5590.2,-5588.5,-5589,-5588.8,-5589,-5589.1,-5588.4,-5587.8,-5591.3,-5592.8,-5590.1,-5590.4,-5589.8,-5592.5,-5590.8,-5592,-5590,-5588.8,-5588.2,-5588.9,-5590.3,-5589.5,-5590.5,-5590,-5589.8
-5572.2,-5572.7,-5572.3,-5573,-5573.5,-5573.3,-5571.9,-5570.2,-5568.9,-5569.9,-5570.9,-5570.7,-5571.4,-5570.8,-5571.5,-5572.7,-5572.9,-5572,-5571.4,-5570.5,-5570.2,-5571.6,-5572.2,-5571.7,-5572.3,-5572.8,-5572.5,-5570.9,-5570.4,-5569.8,-5570.3,-5571,-5569.6,-5571.1,-5570.8,-5569.4,-5570.8,-5571.8,-5572.4,-5573.1,-5573.5,-5571.7,-5571.3,-5572.1,-5569.9,-5569.6,-5571.8,-5572.6,-5571.6,-5570.9,-5570.3,-5569.4,-5569.3,-5569.3,-5570.8,-5571.6,-5570.8,-5570.7,-5570.4,-5571.5,-5572.2,-5572.9,-5574,-5572.1,-5570.8,-5572.6,-5573,-5572.2,-5573,-5574.3,-5573.5,-5575,-5575.4,-5573.8,-5571.5,-5571.9,-5570.9,-5571.5,-5570.3,-5570.6,-5568.7,-5570.5,-5572.7,-5571.8,-5571.1,-5570.6,-5572.3,-5570.9,-5570.8,-5572.7,-5571.9,-5572.1,-5572.1,-5572.4,-5573.6,-5571,-5569.4,-5570.8,-5570.5,-5570.4,-5570.2,-5571.4,-5572.1,-5571,-5569.6,-5568.9,-5569.2,-5569.8,-5569.7,-5570.9,-5569.7,-5569.8,-5569.6,-5570.4,-5569.7,-5568.6,-5570.6,-5570.3,-5569.1,-5568.2,-5567.8,-5568.1,-5569.9,-5571.6,-5569.8,-5569.3,-5571.1,-5572,-5571.4,-5572.5,-5570.4,-5570.5,-5570.7,-5569.8,-5569.8,-5572,-5570.9,-5571.5,-5571.2,-5570.2,-5570.6,-5571,-5572.2,-5571.5,-5571.9,-5571,-5571.7,-5571.7,-5573.3,-5572.6,-5572.3,-5568.7,-5570.2,-5571.5,-5572.3,-5571.2,-5572.5,-5571.6,-5571.6,-5571.8,-5570.2,-5570,-5571,-5571.4,-5573,-5574.5,-5573.4,-5573.2,-5571.7,-5571.7,-5571,-5571.3,-5573.2,-5571.3,-5570.2,-5569.4,-5570.8,-5571.4,-5572.1,-5571,-5569.8,-5570.8,-5570.5,-5569.2,-5569.8,-5572.3,-5573.1,-5572.6,-5571.3,-5572.5,-5571,-5573.5,-5573,-5572.6,-5571.1,-5569.8,-5571.5,-5571.5,-5570.5,-5571.1,-5571
-5548.1,-5548.4,-5548.1,-5547.6,-5548.9,-5548.8,-5549.7,-5547.5,-5547.8,-5550.2,-5549.5,-5548.6,-5547.9,-5549.1,-5549.4,-5549.8,-5548.7,-5549.4,-5548.9,-5548.2,-5549.3,-5549.9,-5548.7,-5549,-5548.8,-5547.5,-5548.7,-5547.9,-5548.5,-5548.5,-5547.1,-5547.9,-5548.8,-5549.8,-5547.6,-5548.8,-5549,-5549.4,-5549.9,-5548.6,-5547.6,-5547.8,-5547.2,-5548.1,-5548,-5548.8,-5548.7,-5547.6,-5546.8,-5546.4,-5546.9,-5546.5,-5546.5,-5547.4,-5551.2,-5550.3,-5550.4,-5549.9,-5549.5,-5547.8,-5547.6,-5547.7,-5546.5,-5548.5,-5547.7,-5548.6,-5549.6,-5549.6,-5548.6,-5548.1,-5548.8,-5549.4,-5551.9,-5551,-5549.5,-5549.2,-5548.3,-5548.6,-5548.4,-5547.2,-5547.5,-5548.1,-5548.5,-5549.7,-5548.7,-5548.6,-5549.3,-5549.2,-5548.8,-5548.4,-5549.2,-5549.7,-5549.7,-5549.1,-5548.2,-5548.5,-5548.4,-5549.4,-5547.2,-5547.6,-5547,-5548.5,-5548.1,-5546.6,-5547.1,-5546.6,-5546.5,-5547.1,-5547.7,-5547.4,-5545.8,-5546.2,-5545.9,-5546.7,-5546.1,-5547,-5546.4,-5546.4,-5546.8,-5546.5,-5546.7,-5545.2,-5546.7,-5546.1,-5547,-5547.6,-5547.1,-5548.2,-5548.8,-5547.8,-5547.3,-5547.2,-5546.7,-5547.6,-5548.5,-5547.5,-5549.3,-5547.5,-5547.8,-5546.9,-5547.3,-5546.7,-5547.2,-5548.9,-5548.6,-5549.6,-5549.7,-5549,-5549,-5548.4,-5548.9,-5547.9,-5548,-5548.7,-5549.8,-5549.5,-5549.4,-5549.7,-5548.7,-5548.7,-5547.7,-5547.9,-5548.8,-5549.5,-5549,-5548.1,-5547.7,-5548,-5548.6,-5549,-5548.2,-5547.9,-5547.4,-5547.6,-5548.7,-5548.1,-5548.5,-5549.3,-5548,-5549,-5546.2,-5544.9,-5546.7,-5547.2,-5547,-5546.6,-5547.1,-5547.7,-5548.7,-5546.6,-5547.3,-5547.3,-5547.2,-5545.5,-5546.5,-5547.3,-5546.4,-5547.4,-5548.2,-5548.4,-5547.9
-5521.7,-5521,-5521.8,-5521.4,-5520.8,-5519.9,-5519.2,-5521.7,-5523,-5522.2,-5523.4,-5523.2,-5521.6,-5521.2,-5521.6,-5520.2,-5521.6,-5521.6,-5519.9,-5519.4,-5519.6,-5519.7,-5519.8,-5519.3,-5519.6,-5520.1,-5520.3,-5520.4,-5520.4,-5520.9,-5522.5,-5520.9,-5521.4,-5520.9,-5521,-5521,-5521.6,-5520.8,-5520.9,-5520.8,-5520.7,-5521.4,-5522.3,-5520.9,-5521.5,-5520.1,-5518.3,-5518.7,-5519.9,-5520.9,-5521,-5519.1,-5520.5,-5520.9,-5521,-5522.6,-5522,-5521.9,-5519.4,-5519.9,-5521.2,-5520.7,-5520.3,-5520.7,-5520.7,-5521,-5520.1,-5519.8,-5519.7,-5519.6,-5520.5,-5519.8,-5519,-5519.9,-5521.8,-5520.7,-5520.8,-5520.6,-5521.3,-5521.4,-5523.4,-5522.6,-5521.2,-5520.9,-5520.8,-5519.2,-5517.6,-5518.9,-5520.4,-5521.1,-5521.2,-5522,-5522.1,-5523,-5521,-5520.6,-5520.2,-5519.6,-5520.4,-5519.6,-5519.9,-5518.6,-5518.4,-5519.2,-5519.3,-5519.5,-5518.7,-5518,-5518.6,-5518.6,-5518.5,-5519.1,-5519.2,-5517.8,-5519,-5517.8,-5518,-5518.7,-5519,-5520.8,-5519.4,-5520,-5519.2,-5519.7,-5521.1,-5521.8,-5520.8,-5519.5,-5519.7,-5519.5,-5520.5,-5519.7,-5519.6,-5520.5,-5519.8,-5520.1,-5519.6,-5519.8,-5519.3,-5518.8,-5519.1,-5519,-5520.3,-5520,-5520.9,-5520.9,-5519.7,-5520.5,-5520.2,-5520.3,-5519.9,-5521.1,-5522.2,-5521.6,-5519.7,-5519.2,-5520.2,-5521,-5521.3,-5520.4,-5520.7,-5521.4,-5520.3,-5519.8,-5519.7,-5518.8,-5517.9,-5518.8,-5518.9,-5518.3,-5519.1,-5519.9,-5519.7,-5520.2,-5519.6,-5521,-5520.1,-5519.5,-5519.4,-5517.6,-5520.4,-5519.6,-5519.8,-5519.8,-5519.5,-5518.6,-5519.5,-5520.4,-5520,-5519.3,-5518.8,-5518.6,-5520.6,-5520.9,-5519.5,-5519.9,-5519.8,-5518.5,-5520.2,-5520.1,-5520.7
