0,-13435,-16371,-6447.7,14655,-2573.3,-15566,-14608,8799.3,37205,22783,-12386,-261.53,23773,10154,-930.31,1681.9,13958,5096,-3765.1,8163.3,6107.1,-8823.2,12254,17094,-13406,-11625,1470,4627.4,-989.28,-675.48,-10325,-5127.6,17796,8479.9,-10170,-17421,-9627.4,1203.2,6300.5,-2693.1,-20031,6375,30934,11149,-8936.7,-18965,-10702,11463,18385,16865,-5107.4,-25726,-26974,-27597,-13750,5704.9,4931.7,-9302.6,1172,21977,21916,10905,2929.6,4366.8,23347,28977,7889.1,-125.3,2640.4,-4062.3,-254.21,3254.2,-12557,-17854,-20239,-7856.3,12726,5474.2,8735.8,6759.9,-3457.6,1529.7,14338,5979.6,-7497.3,-5715.3,-16486,-8534.7,889.02,9144.4,14606,16782,8604.3,2765.2,14468,251.38,8940.2,32086,22388,16174,29766,36121,8274.3,-9683.8,-274.65,-991.68,5035.8,8206,5491.7,8796.6,4666.8,-8118.8,-143.83,1162.3,-8719.5,2741.8,4646.8,-1927.7,-14529,-25465,-25031,-23297,-12520,-2551.2,-15416,-22046,-12031,-19128,-16215,-13148,-12859,-1736.7,4899.3,-2205.9,-15270,-11228,1826.3,2282.7,-1925.5,-2524.2,2998.7,9722.6,-9641.8,-14240,-225.51,1433.7,-9591.7,-27124,-22350,-1896.6,-8093.7,-452.65,31076,30440,15045,-3895.3,2061.7,10390,-12098,-6998.2,19800,18754,9111.1,24429,23720,2685.1,-8482.2,-332.38,116.78,-6160.5,11099,17799,28860,10397,-8126.6,19006,27265,11115,3716,5025.6,8739.3,6659.2,13129,12894,-2166.9,1083.7,6603.7,-13654,-10333,17720,12824,-1320.4,-11153,-15822,-10525,-8544.5,608.58,6680.7,3011.4,0
0,1586.2,-6663,7403.3,9220.1,2919.2,2067.5,-11124,-6163.7,5690.4,6052.3,3665.9,12653,17535,11899,22337,10743,-9734.4,-375.28,8163.4,3216.1,-4181.1,-5106.3,-10580,3889.4,3650.4,-1621,5695.6,4062.7,-3902.6,-8089.1,208.29,-3966,-8880,5749.8,-1894.4,-6316.4,-1013.3,-2469.6,10111,11542,-1293.8,-15982,3273.1,17862,256.03,-18565,-6889.6,15460,20408,5638.8,-8359.1,-4283.3,-16805,-30069,-30077,-13747,-112.34,6656.6,9063.5,8406.3,15970,6567.7,1930.5,3097.3,10340,29685,20269,10171,-2546.8,-18905,1501,9523.4,-1548.7,-2783.1,-4272,-4122.6,4226.2,8316.8,1206.4,-5964.8,-1473.4,3857.5,-7435.6,-6338.7,6563.2,-372,-340.35,6807,13897,10844,-12341,-7463.2,7907.8,6929.7,12529,14484,10049,15764,22434,27310,18716,14315,13434,8763.4,7660.7,2507,3741.4,11517,15830,20157,2633.2,-16397,-6681.5,2526.1,-2165.3,-8472.2,-10783,-3161.3,-2614.1,-17457,-23471,-17899,-9318,-3686.6,-2545.4,983.25,-20284,-41044,-22328,-11646,-20851,-18008,-6590,-9948.1,1165.3,1100.8,-14703,-8044.8,-4315.6,8427.6,18424,4610.5,-1247.1,-15805,-31700,-18043,108.14,-437.62,-3057.5,-8541.5,-7165.4,5698.1,2317.6,17791,22380,11597,11073,-7296.8,-252.31,11059,5496.4,14910,29739,25538,12289,3098.7,-10486,-14196,11481,28110,18650,9059,5869,-2039.4,-2491.5,14431,29648,11189,-1959.9,11947,10855,-7024.5,-8839.6,10125,17399,5399.5,2001.2,-2576,-13403,10820,18046,3741.7,1959.9,-3099.4,-389.73,7172.7,1999.3,-4268.7,-2086,0
0,-9259.1,-587.13,10869,4682.4,-4660.3,-6585.8,-2605.1,-1377.7,-11511,-14146,9426.8,13292,24674,24972,1849.4,19746,1534.9,-11873,-2284.6,-12598,8927.1,29053,20445,-4153.6,7490.8,13620,2810.1,187.24,-11413,-19104,-19041,535.93,15793,117.76,-2888.4,-9049.6,-6610.7,-3395.7,-4948.2,10033,14179,15429,-10611,-16485,-16045,-9749.9,22339,10169,-8567.6,-12171,-5393.3,6965.5,-6596,-17475,-11699,-17965,-8651.3,-7402.2,8482.5,18303,-4678.4,4279.2,-3820,3868.1,14745,3923.2,23793,5742,1249,25710,8207.3,11598,3290.4,-17352,1238,3480.7,-12539,-17171,-10584,3023.4,-8974.8,-18007,3112.5,13386,21033,24950,10531,-26295,-38105,9278.1,27891,-9209.1,1460.2,32369,22387,12786,12440,22122,28054,16104,3495.2,18124,22230,-3158.8,549.5,22467,17102,16129,3220.4,-2598.3,18290,11461,-7121.7,-26754,-21099,4511.1,-19269,-23174,-15290,-4555.2,17566,-10594,-26267,-5475.2,4659,-7039.1,-10052,-21428,-45487,-23859,5637.3,-7146.9,-8447.8,-11826,-21805,-823.28,14031,458.59,-9495.6,-23093,-10870,4896.1,-8943.6,2598.1,18849,-1890.2,-29833,-27316,-27022,-10816,4806.5,11175,28005,11400,-407.58,2129,1352.8,2327.7,7943.7,7285.5,15839,25363,21514,16084,372.3,-1360.7,6492.4,22950,22607,-2610,-8761.1,14242,15348,13768,15577,13049,13447,20528,18172,-1409.7,-3605.1,156.63,3802.7,5554.7,-2458.4,-183.11,901.29,12193,16605,-6336.3,-8909.8,-4636.2,16756,30982,12414,-6907.8,-5213.5,-2122.4,-12359,0
0,-3944.6,-322.48,-9943.4,-13376,-18617,-23542,1180.5,-3660.7,-1876.1,19577,6430.3,-1792.9,-1474.7,5204.4,14294,11419,11382,3852.8,4494.6,5201.4,-7466.8,-2913.4,27379,38074,11767,-7394.3,-13369,-1951.2,2571.7,-7088.1,10173,11862,-14401,-16579,-2346.8,11939,7214.9,10302,14332,9822.1,512.51,-20541,-14758,-10113,-8055.7,2648.5,4442.6,-11982,-28105,-437.13,7008.2,-9964.8,-10168,-8989.4,-726.58,3067.4,-6651.6,-17077,-29193,1294.2,18862,9070.4,23378,7803.9,1612.8,7211.1,18584,20508,-2883.8,10727,17897,-7042.3,-5292.7,-7956.7,-15107,835.82,7898.5,-827.79,-2990.8,-12338,-11815,-15127,-6243,13277,19682,12818,-5342.1,-9048.3,-3229.4,3563.6,-2661.8,11458,19743,18786,12198,17206,29815,14886,15176,15578,25670,12341,-3762,16655,2612.7,3771.9,24683,16337,3837.5,-5285.9,1514.5,16413,-3008.2,-17363,-8454.8,-9907.3,-4177.2,-6862.2,-12466,-10794,-18749,-2478.3,8747.6,-7989,-21035,-15304,-2670.4,-3207.1,-13991,-19220,-14302,-20943,-48068,-20868,9631.8,-9099.8,-4339.9,-278.96,-9026.6,-6293.9,-9487,-16457,-6097.9,-165.76,2410.7,4973.4,1376.4,-12553,-19057,-1268.5,12916,-14082,-15600,11897,26397,17074,-9789.1,-51.172,13273,19556,9465.5,13622,24173,13441,16194,5092.4,348.67,15562,15475,8163.2,11184,13978,15311,17503,26047,22800,9799,6630.3,2511.2,-7704.8,-5295.6,8456.7,4095.5,-2562,6170.5,11011,20342,21996,13081,3424.1,-8174.8,-2930,6956.3,3559.4,1322.3,3301.2,-1402,2945.6,4969.6,0
0,-7449.9,3273.2,-12041,-31575,-28771,-24019,-7544.4,24493,31686,15810,8629.2,-5383.4,-28256,-14459,20982,12285,5494,12176,4743,1037.5,1980.8,-4769.4,15075,39064,20757,-3644.9,-8011.7,-7656.2,31.259,20395,7381.7,-10445,-18861,-14991,14505,28892,7292.4,-9720.3,20269,22485,-1206,-10667,-44756,-31911,-913.68,-2889.2,-9448,-6635.5,-8256.6,-11727,1563.7,316.24,-5214.9,-6182.5,-10752,-257.8,541.62,-2300.9,-4489,-10848,-4984.9,9379.3,23323,23805,-4931.5,-11953,16741,17482,5366.3,2351.5,7654.9,-8436.5,-13619,3767.7,-491.83,-6662.9,-9518.7,-7853.2,1886.9,-1846.4,708.32,1541.6,2054.7,17605,13589,-1715.2,-10214,-10911,3525.5,2287.3,2597,13396,9098.4,13727,12835,4876.3,33665,38831,12766,13356,-1143.2,1433,17837,19140,26312,38668,30240,195.18,3432.2,16572,-8427.2,-25806,-13417,-14092,-22547,-20695,1928.2,11336,-5598.2,-11251,6604.6,4607.4,-8813.1,2547.2,-9666,-27914,-7103.7,10811,-11573,-29980,-30567,-23581,-14874,-9813.7,-20892,-22313,-10116,-9082.9,57.328,-13259,-21985,-1015.4,5770.3,-10779,-7924.1,7571,1396.7,-5439.9,7840.4,-2060.7,-16490,2661.5,-6494.1,-15188,3235.8,5752,4935.8,8297.8,28469,23100,16253,12627,-13604,12426,22139,9134.3,33643,32703,20231,26237,23713,5833.7,3298.5,14784,18000,14191,13518,-2345,-10831,-1148.1,-7316.6,-5061.3,1613.6,6694.7,10079,16118,29666,18472,-4155.1,-1066.2,3603,23047,24466,-5336.3,-1729.1,1674.6,-1389.1,-5482.5,-17597,0
0,2557,-14659,-19483,-23944,-27318,-19205,-10512,25456,19406,3977.8,-2120.7,-17197,495.8,14960,-4395.6,-6459.9,7704.7,6403.7,23085,26705,10318,7749.5,5735.4,8312.3,1340.2,-13323,7473.4,17178,12581,12172,4844.7,4808.8,8936,3423.9,1900.1,5678.8,-1614,-12149,1096.7,23081,7536.1,-10457,-15308,-29659,-17546,-15253,-16108,-2585.7,2105,-6172,1724.9,15717,-9690.6,-15056,-506.55,1196.8,-11575,-5997.8,3600.8,-10226,-3791.5,1017.9,283.62,22118,13809,-3626.8,-11822,-11429,1165.6,10649,3879.2,4881.9,8453.5,-4544.9,-18582,-14509,7902,2346.2,-9270.7,-12078,-13154,8318.7,16930,12622,1103.9,-11582,211.8,71.234,-2525.4,-4077.3,5769.4,25577,33802,18089,15041,18997,4100.7,33060,32895,8087.6,17416,7026.2,5197.3,11104,38413,23235,-3512,16913,9623,-16959,-9856.6,12145,581.97,-13295,-16116,-26155,-15067,8415.3,9228.5,12395,4434.8,-4752.5,6761.4,3607.5,-11540,-14104,-15500,-25723,-7796.9,-3080.8,-27447,-22490,-19136,-35373,-34302,-14485,-15957,-11307,-7341.4,5179.4,6420.3,-19748,-27171,-7155.5,5127.6,-1570.5,16310,18394,-4489.5,-7131.8,621.84,-2413.9,-13022,-6324.6,7313,11406,7454.4,16794,6753.5,-12203,2125.1,12202,8913.2,1305.1,13067,31794,42099,36401,26343,14292,11684,19117,6541.7,5186.6,21469,23697,9836.4,1981.4,-3060.3,-1103.5,7480.2,3844.3,2852.6,-4908.7,-8109.8,15082,32124,16385,16367,15468,11628,9410.5,921.82,4182.7,-6646.9,-3252.5,-13362,-20398,8209,0
0,-5220.1,-19539,-14231,-24766,-17955,-2517,-2038.5,-3139,13061,14162,11413,2714.1,3762.2,16613,7747.9,305.92,-18267,-12974,11555,-1058.8,12750,29731,12628,21213,18160,6802.7,1738.2,-7603.4,15577,27296,5248.5,-3146.1,-93.098,1200.3,-4253.6,-1649.6,10073,680.21,-12220,-5757.9,4492.1,12437,-306.55,-11547,-19172,-21074,-26835,-25702,-8047,-6512.7,-6664.3,146.3,11672,14855,-14717,-30489,-2431.6,5478.6,-4877.8,6465.7,16727,4704.4,-2850.2,-4163.5,7883,-1679.2,-18483,-17496,-13420,-5822.2,13734,12365,4575.8,3621.6,1681.7,-1911.7,-6560.6,10246,-3683.7,-14392,-15548,-4197.9,-1803.5,-15332,7042.9,13813,3732.4,-3101.9,8276,6566.8,-1767.8,22873,42011,28792,13920,23632,11745,136.56,12387,8247.8,19122,27209,17475,32987,20207,-2971.7,14507,8959.5,-10243,17200,9217.6,-19993,-12863,-12875,-10272,-2725.8,-19319,-12929,12526,12425,15027,9657.9,-15450,-17380,6620.4,6091.5,-14260,-23217,-21078,-21393,-19061,-15629,-22485,-31700,-12825,-10764,-16207,-35035,-28474,-4797.7,-3446,14650,-800.52,-16968,8710.8,20513,-5771.7,-23175,-12212,20040,31623,14704,5654.9,4028,-5222.3,-5906.9,-3506.5,448.14,8766.1,-6010.2,-24590,-6271.5,21193,19416,10850,40112,49595,27099,17734,21989,8331.2,5601.6,41701,33294,3909.7,-3996.8,7631.4,26267,20248,9790,-1032.5,2532.5,7726.2,-9333.7,-2006.2,19800,7880.1,9124.5,22937,13701,-5915.1,-352.74,-362.28,-12491,5278.9,6068.3,3998,9054.1,5273.8,0
0,2920.3,-510.99,-8293.4,-5272.5,-10840,-8357.8,-9370.1,-24533,-6632,21551,15617,18341,12435,-7232.1,-3308.1,-10315,-3003.1,340.36,-21699,4322.1,26210,18483,33606,20694,6916.2,14685,5417.1,5848.7,16299,15062,7319.4,-9253.2,8418.7,6259.6,-5760.5,211.54,-8751.5,8092.9,-5851.3,-6622.5,21725,5678.1,-6846,-19341,-20505,-19208,-29292,-14642,-9214.5,-20173,-17516,-4917.6,7487.3,3224.6,1575.6,1088.6,-13658,-11535,8297.1,14067,10767,10116,3459.1,1417,-1370.1,-11447,-16657,-7407.1,-452.1,-4073.3,-7503.7,3772.2,17579,5774.7,-10032,-11251,-1010.8,7718.7,5547.1,-8915.4,-11363,-3653,-6223,-6491.3,1995.1,11712,3050,9106.6,16948,6398.6,9306.3,6612.7,-331.57,21015,31541,24916,27818,12282,-10268,2514.9,26088,31141,35927,23649,6413.9,13518,14315,878.68,4045.2,10283,12165,-2928.3,-15156,1621.7,2396.3,-11689,-14428,-17200,-5703.7,1155.1,-2507,-368.11,-9638.2,-14557,-9640.7,-8926.9,-17795,-15300,-11843,-15238,-20495,-24814,-20618,-12337,-1678.5,-6097.6,-25751,-34853,-19416,-1811.3,-1065.6,-7499.9,11042,7933.4,-23868,-16407,741.29,8938.8,7318.6,7511.8,9226.6,-3237.6,-8320.1,-8610.1,1244.4,18311,22989,4296.5,-11946,2460.6,6868.3,-9334.3,9868.4,21031,2330.8,6105.9,14761,35674,36925,28158,37058,37683,28360,17610,10639,13912,19155,11934,5501.1,16279,22440,11270,5100.7,-1071.1,-6281.2,-1302,11246,15574,13078,3241.2,-3054.6,-1681,835.56,5546.5,8781.6,3453.8,6259.3,23913,7060.2,0
0,-155.63,-24783,-24089,-14707,-1171.7,-3003.2,-19744,-16568,-1655.3,9352.3,10748,16154,12361,-9139.8,-25858,-17310,-1055.5,11058,13618,10993,34641,45323,3489.9,746.29,31439,15615,1082.5,5995,3698.5,8598.5,23983,22409,-9807,-12717,-583.43,-12313,-15589,-3584.6,12091,-2110,-6948,19036,3517.9,-26252,-20558,-3045.7,-5222.7,-16593,1111,-9966,-40024,-30193,-22388,-15564,-4015.9,7190.6,6869,-1487.5,9459.2,23218,-1167.7,-1995.8,14828,-8971.8,-6456.2,4236.6,-5002.2,-8408.3,8907.6,22649,5063.7,-14845,-12387,-3876.1,-1526.7,-5202.5,-13617,-16022,-12502,2677.5,7983.2,-8930,-9151.8,-2527.5,-3160.6,8330.6,29684,37526,13079,9731.7,-14862,-77.194,26710,7035,36705,41298,11371,-3547.3,1980.5,19849,12969,17062,39738,18165,2291,4499.3,14198,29109,28179,24432,3730.2,-18654,-15288,-10392,-10525,6256.9,-1801.1,-21111,-25133,-9255.4,23889,12287,-24670,-25763,-15761,-34708,-35120,-5794.3,-7574.9,-20349,-27875,-24698,-9735.6,-6709.5,-15057,-10698,5903.8,10180,7995.9,-8502,-6936.5,3569.7,-16902,-35964,-29322,-16109,-678.4,9689.9,19548,13532,9998.9,18536,-818.52,-14749,766.67,20772,18962,3517.3,-10475,-2405.7,4472.7,9197.3,3407.3,-5535.1,10638,3958.1,8224.1,12759,34690,46774,19586,21969,26289,29127,37221,21359,9718.6,24914,24566,20843,3132.3,-17674,-12001,-969.3,15787,2099.2,-4303.2,8315.3,8989.5,24789,25711,19167,8537.7,-4628.1,13113,13993,11174,19541,11929,0
0,-10452,-16426,-17471,-15878,-5378.6,-1156.5,-1287.7,-7943.1,-2818,-1215.2,998.8,17150,9506.3,-9149.1,-11300,-3624.4,13812,22944,18491,17952,19093,17519,10459,16339,15766,16591,20582,15773,3111.6,-5201.5,-1375.1,7667.2,-3834.5,-35173,-18377,4244.6,4789.7,12702,-2254.5,-6327.3,11095,12805,2473.9,-20574,-25805,-12020,-5479.5,594.5,-1831.1,-22490,-29229,-17079,-15064,-23890,-21237,-4000.9,18682,17807,-4962.2,-1228.1,14299,16528,14306,-2459.6,-21303,-14018,-915.85,8432.4,13464,3509.1,-3589.9,-4221.1,-3081.1,-539.59,-3778.7,-6852.9,-9517.2,-2273.8,-8389.4,-158.69,483.23,-8718.8,-2163.4,-3092.6,4947.2,9836.4,24272,19963,10289,11796,3500.4,11690,25689,14650,7004.8,10722,15710,6519,-1739.5,3809.6,13503,26365,36359,20794,5631.5,20671,25354,18233,20750,18787,2497.6,373.68,7023.4,-7149,-16259,-7886.2,-6532.6,-12297,-14310,-3349.9,-67.33,-11266,-15257,-10003,-19669,-34573,-40633,-34021,-10268,-5705.5,-16937,-21120,-10916,-14950,-17125,3180.1,1628.4,-1769.1,1161.9,-9354.4,-14011,3748.1,7574.8,-23967,-27919,-8080.6,-16422,-1499.5,23512,29638,11946,-2735.3,2810.1,-5837,-855.73,10851,10315,5918.4,-3207,-10401,-2387.4,-2411.7,539.07,5566.7,4819.6,11365,26577,34207,33925,24031,15863,31494,35526,37350,33698,29303,17747,16360,26099,11421,1884.5,4562,-7965,-12466,2132.4,-3280.8,-702.25,10545,8184.2,20224,33843,48789,40470,4065.8,-3284.4,248.7,9401.6,21306,11098,0
0,-19104,-15273,-19470,-26259,-6772.6,-20152,-40842,-4089.2,29890,14436,-11287,-22009,-9764,21972,35568,37520,42920,22428,-2624.6,-25005,-14002,28974,44173,25786,34084,32110,-9710.5,-26904,-3346.2,16639,18081,1.138,-28066,-13416,-347.3,13281,11873,-8177.5,-863.81,-15654,-14796,-6733.2,-15384,-3797.6,6647.6,7760.1,6992.4,-13048,-27379,-19142,-12156,-13946,-20468,-26433,-43593,-17092,20021,-7549.6,-7303.2,13480,27357,32064,16762,10376,-9270.2,-35526,-12273,9886.3,16359,26268,-75.504,-23749,-22780,16931,30832,5186.9,-1976,-14968,-22844,-11830,-12311,-27085,-19699,11692,17737,21711,25417,9479,783.85,28455,37759,8914,5003.1,16539,-2768.2,-33092,-21022,36465,62512,29882,2641.9,1148.5,10.466,-10711,4877.4,30769,42499,29677,4189.5,6848.4,21123,21751,15627,10397,-19826,-19012,5172.6,-18856,-22776,1892.4,-1530.7,-12185,-16648,-27282,-20825,-25532,-30661,-25037,-18060,-18769,-24948,-5028,-14610,-18477,-11929,-2564.5,-1744.5,-11718,-4114.6,20984,25115,-16890,-21053,9707.7,-8908.7,-38636,-19216,-4443.7,7800.1,23477,15632,-12636,8636.7,30065,13000,8159.4,4809.2,-4277.5,-8942.3,-22902,-40499,-19358,4656.7,24504,39846,34589,32620,11320,14931,58881,53064,16931,4027.1,6977,12371,37139,49725,27626,17883,24203,7833.6,-20318,13670,20323,-17029,-13668,9049.2,22195,9074.4,16154,41201,33128,23129,-4072.5,2297.1,39076,22038,3895.6,-6128.8,0
0,-11628,-15483,-10411,-9890.5,-23180,-14157,-8841.2,-4804.2,9103.1,6223.5,-5000.2,-5712.1,5739.2,40850,43245,21175,24056,26138,22562,-6950.5,-15875,1281.1,14760,19329,12633,16866,17360,1852,-2043.5,2282.2,-15583,6372.4,17053,-10402,-7906.7,-1927.4,7816.8,-2551.9,-22014,-12923,-1348.5,-8509.9,-9937.9,-4928.4,-3322.5,-6605.2,-19796,-10932,-2966.6,-22504,-24102,-15722,-12129,-1511.4,-24284,-31868,972.09,10833,-3063.9,6650,25375,26368,18796,3225.2,-10047,-5639.4,7656.7,-5681.3,-10926,6634.6,9933.4,-7880.4,-14453,10322,16675,6160.7,-5346.5,-15378,-6216.6,-5992.1,-11752,-19381,-30435,-6139.8,27088,31968,21746,22679,21309,8815.1,7711.7,20093,23222,1636.9,-15242,-8887.6,-2326.4,19750,26282,22659,9722,-10287,9685.3,9343.1,8596.6,36960,41241,25786,20415,14745,20389,22992,1997.7,-11054,-5225.4,-8872.2,-23075,-13340,-2742.5,-25550,-17150,2535.7,-13408,-8762.1,-9188.6,-27155,-39069,-29012,-25993,-39675,-25646,-3660.7,3682.8,8060.3,3722.2,9560.1,-5997.2,-17481,8545.4,564.49,-4895.9,2317,-6089.5,-6316.4,-18995,-31591,-793.96,17236,2977.9,417.14,9771.7,8783.5,14861,-964.42,-7176.6,17987,11329,-12624,-17826,-15604,-21453,-5871.5,-2992.2,16410,30583,21022,35038,24712,34860,44672,10329,15512,27674,18800,29813,34580,28720,41164,36746,18370,296,-1409.9,-10338,-14372,-7239.6,-4604.7,9310.1,12728,4627.8,16663,34907,24993,24296,23125,35198,35389,21557,11501,-538.01,0
0,928.9,2291.7,-11012,-13251,-19417,-40642,-32222,87.443,9716.9,10121,4918.9,10589,22173,20132,33116,50671,26989,1509.2,-2329.9,-2173.2,3515.3,-3502.4,-6267.3,-2667.3,19991,33511,17043,3370.1,-9864.6,2342.8,21691,-3010.9,-14949,-7370.9,-6387.9,2857.3,-177.97,-18070,-4012.1,13347,-5748.8,-8763.3,-13580,-22083,-16852,-18154,-3092.1,12851,5073.8,-1096.1,-12049,-19719,-21557,-36833,-30528,-11009,1271.1,13808,22166,15232,11715,9918.3,-9609.2,-10159,-2071.7,4318.5,9964.4,15721,23845,10426,-19205,-16019,8591,4057.2,7080.4,16337,8027.1,-13441,-27464,-22077,-10496,126.11,10205,1885.3,7979.3,18382,13058,8234.3,7161.3,16098,23999,17990,6185.3,8627.5,-1435.7,5766.2,13782,2828,4786.4,-759.95,2163.3,27030,30393,25921,15062,9198.2,31001,25874,19886,17474,4914.9,9143.6,-4654,-15747,-9987.2,-13174,-3915.4,-13316,-26678,-15929,-6504,-8924.8,-8092.3,-14165,-30034,-8723.6,-6038.1,-16260,-26676,-33734,-21496,-3498.9,15171,4216.6,-3391.9,-9965.7,-1565.1,4536.5,-9727,-3448.5,-88.413,3522.9,172.86,-9071.5,877.59,-4881.6,-24858,-14389,3107.3,7065.2,2134.8,2438.2,-5226.8,-3979.7,12351,6011.1,10913,3705.5,-11191,-9779.8,-7445.6,-9639,4897,19577,14538,21305,15228,14907,22545,24551,37233,24316,10722,37115,47856,34690,30964,24447,16562,28008,20178,-6969.9,-6342,-21183,-17752,20987,23252,7760.6,14605,20652,25339,43607,33219,15825,11725,4036.9,-1285.5,5275.2,11445,0
0,-9914,-37581,-5744.6,9521.2,-20336,-35987,-36279,-15506,-1606.3,-12994,3564.6,53102,43651,31696,33658,49300,63154,28586,9319.8,2166.7,-5443,-7456.4,-24387,-28887,-19600,2987.8,10730,47.796,978.03,17453,12407,1873.7,-3533.6,-29899,-10546,11987,1108.5,-22663,-2817.6,9908.6,-10673,-7330.1,-12520,-31553,-36492,-20701,-3538.4,11296,26133,-2826.2,-26841,-22946,-24741,-6867.6,-22340,-15489,29347,38627,16585,5047.6,13834,-8116.7,-33352,-10994,28823,11488,-2890.8,7465.7,-8819,-200.86,22197,8707.2,-610.31,7847.9,12188,5051.1,-6757,-1645.9,10494,-32106,-52831,-10415,-15461,-3111.4,10216,27448,45459,25155,16147,2471.1,25795,34758,-94.3,-3089,18961,21925,2274.9,11163,-1677.6,-13786,3457.2,-9688,8915.5,54162,60220,23094,-1851.1,7847.5,31658,13943,-8760,-4506.7,14218,23176,-6111.9,-16981,-15326,-3572,-3662.1,-36580,-34797,-16249,-13498,-7896.6,-29313,-33325,-15523,660.55,-11250,-28917,5995.8,7743.3,-15139,13811,21241,21806,24728,-23666,-66627,-50070,-616.04,7550.5,11782,15682,-7790.2,-5337.4,8401.3,-5785.3,-365.11,7856.8,-18185,-51699,-29266,14860,14590,3600.1,20301,37047,24353,-18000,-49723,-33293,6521.9,55320,54153,28737,33147,31642,-3747.1,4202.4,30795,36339,39748,33323,20177,22241,19192,15658,36024,21787,10408,28439,14029,-18770,-31188,-10855,24537,27134,14005,16149,7976.4,3910.4,7183.8,41790,54919,6618.3,7109.6,10188,3813,0
0,2708.6,-70.492,-5521.2,-15251,-23707,-27363,-26842,-24498,-8592.4,3844.3,2970.5,36929,53753,39397,43161,36163,26249,31959,16646,-14219,-16290,-8081.1,-9388.3,-13907,-16991,-6518.3,7185.1,-5617.5,-8736.8,16322,16045,9794.3,14282,-9747.6,-26101,-8594.6,-1208.4,-13514,-20401,-20222,-15662,-13229,-8841.2,-10919,-21343,-16568,-4168.1,1984.7,6602.8,2414.7,-11406,-23074,-17189,-9730.9,-7976.7,202.68,11835,23689,19112,14383,4465.8,-14337,-11589,4962.7,9337.3,12942,11272,-773.33,3242.9,10353,11923,1499.5,-3849.6,-1422.3,5412.9,722.8,-9398,6077.1,6845.1,-18647,-37674,-20905,4517.1,9672.4,16632,15344,17976,25595,17410,12703,10749,18296,17510,12788,21540,23669,6409.1,-4460,-589.48,4083.1,10315,18289,25114,30546,18104,6977.2,8623,28174,30642,527.96,1466,10807,4882.6,-689.5,-9996.8,-15076,-13184,-16154,-12807,-19661,-18499,-18868,-26515,-5738.3,-8727,-21786,-16482,-3507.5,-10229,-19089,-6418.1,-7073.6,-3259.6,2700.4,3846.5,9399.1,3838.9,-14626,-20391,-23350,-14833,-3798.9,5394.6,20040,7599.6,-8664.6,8641.1,5505.2,-16540,-9490.4,-23307,-39946,-20303,6971.4,28619,23894,8948.8,22044,5972.8,-32771,-28230,-4861.9,14842,46927,47037,28526,30227,17701,7910.8,15801,18866,22082,36403,46631,27821,18035,27096,16974,15535,5434.4,-3863.1,24395,30783,5396.6,-3404.8,5676.2,9376.5,5105,21083,3111.7,-15665,8706.6,18597,19078,24349,19000,15578,23054,6647.4,0
0,-10177,-26293,-3896.6,9454.1,-16377,-27737,-11043,7903.2,-1497,-5758.8,13931,27801,40167,48261,25077,16623,24144,11326,-62.786,6513.1,8448.4,-15735,-27131,-32204,-33293,-7234.8,9823.1,25314,9034.3,-14495,-11119,-5375.5,-207.57,3396.4,-422.13,-14809,-15284,-13982,-4469.4,2683,-7694,-9335.4,-6493.4,-15689,-9958.9,-16764,-31563,-10981,-2363.8,-4472.3,-2095.6,7926.9,17343,12953,3104,-2939.7,-5421.9,-10507,-8835.9,12550,19261,15906,2061.5,-11149,8052.1,22985,9565.1,780.78,13664,-1319.4,-12263,-988.25,-4854.3,6844.5,3939.5,-5704.7,12912,1130.2,-14525,-23996,-27256,-20616,-9981.1,-885.36,14176,24186,19492,19682,17006,12137,31435,45449,27683,11165,7813.1,16820,18403,7574.3,-2864.6,14152,30269,10901,-8801.8,-16168,22000,60241,44690,10521,-2767.8,24279,28402,5355.7,-5193.9,-24276,-26909,-6483.3,-15069,-23695,-28992,-30782,-16368,6897.4,15370,2529.3,-8094.8,-22016,-13791,-5733.4,-11577,-24166,-26641,-10126,3742.5,7901.3,-6378.2,-3037.8,-10557,-7819.7,-5269.1,-26957,-19102,9121.4,6482.6,-2239.1,-845.3,11532,16941,-7509.6,-32182,-51433,-33253,-9091.7,-14898,-11716,-5730.2,21346,49074,26440,5212.5,-228.46,1348.9,16281,38865,50530,32049,5354.7,17328,16354,9537,11531,3698.5,34892,47040,30981,34086,19444,33988,43257,26922,26087,20532,6502.5,-21419,-25794,3371.1,14365,22767,7773.5,-21559,8564.4,18838,-3280,5.3579,23036,26388,4560.2,-566.98,7295,4313.9,0
